Process 002 | Epoch 00459 | Time(s) 0.3862 | Comm(s) 0.2334 | Reduce(s) 0.0446 | Loss 1.3444
Process 002 | Epoch 00464 | Time(s) 0.3862 | Comm(s) 0.2333 | Reduce(s) 0.0445 | Loss 1.3361
Process 002 | Epoch 00469 | Time(s) 0.3863 | Comm(s) 0.2335 | Reduce(s) 0.0447 | Loss 1.3469
Process 002 | Epoch 00474 | Time(s) 0.3865 | Comm(s) 0.2339 | Reduce(s) 0.0448 | Loss 1.3457
Process 002 | Epoch 00479 | Time(s) 0.3867 | Comm(s) 0.2340 | Reduce(s) 0.0450 | Loss 1.3280
Process 002 | Epoch 00484 | Time(s) 0.3866 | Comm(s) 0.2339 | Reduce(s) 0.0450 | Loss 1.3366
Process 002 | Epoch 00489 | Time(s) 0.3863 | Comm(s) 0.2337 | Reduce(s) 0.0449 | Loss 1.3354
Process 002 | Epoch 00494 | Time(s) 0.3860 | Comm(s) 0.2332 | Reduce(s) 0.0447 | Loss 1.3400
Process 002 | Epoch 00499 | Time(s) 0.3860 | Comm(s) 0.2333 | Reduce(s) 0.0446 | Loss 1.3327
loading partitions
128
Process 0 has 48716 nodes, 428008 edges 41158 inner nodes, and 392944 inner edges.
Process 000 | Epoch 00004 | Time(s) 0.3745 | Comm(s) 0.2073 | Reduce(s) 0.1000 | Loss 3.2440
Process 000 | Epoch 00009 | Time(s) 0.3921 | Comm(s) 0.2321 | Reduce(s) 0.1014 | Loss 2.5162
Epoch 00004 | Validation Accuracy 29.87% | Test Accuracy 26.77%
Process 000 | Epoch 00014 | Time(s) 0.3976 | Comm(s) 0.2341 | Reduce(s) 0.1048 | Loss 2.2073
Epoch 00009 | Validation Accuracy 7.63% | Test Accuracy 5.86%
Process 000 | Epoch 00019 | Time(s) 0.3979 | Comm(s) 0.2310 | Reduce(s) 0.1033 | Loss 2.1415
Epoch 00014 | Validation Accuracy 7.63% | Test Accuracy 5.86%
Process 000 | Epoch 00024 | Time(s) 0.3956 | Comm(s) 0.2296 | Reduce(s) 0.1028 | Loss 1.9321
Epoch 00019 | Validation Accuracy 11.37% | Test Accuracy 9.54%
Process 000 | Epoch 00029 | Time(s) 0.3956 | Comm(s) 0.2259 | Reduce(s) 0.1030 | Loss 1.7787
Epoch 00024 | Validation Accuracy 11.17% | Test Accuracy 9.35%
Process 000 | Epoch 00034 | Time(s) 0.3981 | Comm(s) 0.2298 | Reduce(s) 0.1027 | Loss 1.6725
Epoch 00029 | Validation Accuracy 20.04% | Test Accuracy 19.20%
Process 000 | Epoch 00039 | Time(s) 0.3977 | Comm(s) 0.2296 | Reduce(s) 0.1017 | Loss 1.5910
Epoch 00034 | Validation Accuracy 27.72% | Test Accuracy 30.56%
Process 000 | Epoch 00044 | Time(s) 0.3985 | Comm(s) 0.2299 | Reduce(s) 0.1025 | Loss 1.4951
Epoch 00039 | Validation Accuracy 29.79% | Test Accuracy 32.86%
Process 000 | Epoch 00049 | Time(s) 0.4001 | Comm(s) 0.2317 | Reduce(s) 0.1030 | Loss 1.4317
Epoch 00044 | Validation Accuracy 32.55% | Test Accuracy 36.05%
Process 000 | Epoch 00054 | Time(s) 0.3986 | Comm(s) 0.2293 | Reduce(s) 0.1044 | Loss 1.3912
Epoch 00049 | Validation Accuracy 34.82% | Test Accuracy 38.85%
Process 000 | Epoch 00059 | Time(s) 0.3987 | Comm(s) 0.2310 | Reduce(s) 0.1042 | Loss 1.3459
Epoch 00054 | Validation Accuracy 38.61% | Test Accuracy 41.88%
Process 000 | Epoch 00064 | Time(s) 0.3989 | Comm(s) 0.2310 | Reduce(s) 0.1049 | Loss 1.3104
Epoch 00059 | Validation Accuracy 43.16% | Test Accuracy 46.39%
Process 000 | Epoch 00069 | Time(s) 0.3975 | Comm(s) 0.2301 | Reduce(s) 0.1049 | Loss 1.2721
Epoch 00064 | Validation Accuracy 46.46% | Test Accuracy 48.86%
Process 000 | Epoch 00074 | Time(s) 0.3971 | Comm(s) 0.2296 | Reduce(s) 0.1050 | Loss 1.2544
Epoch 00069 | Validation Accuracy 50.78% | Test Accuracy 52.78%
Process 000 | Epoch 00079 | Time(s) 0.3970 | Comm(s) 0.2295 | Reduce(s) 0.1050 | Loss 1.2242
Epoch 00074 | Validation Accuracy 53.07% | Test Accuracy 54.87%
Process 000 | Epoch 00084 | Time(s) 0.3967 | Comm(s) 0.2285 | Reduce(s) 0.1055 | Loss 1.2002
Epoch 00079 | Validation Accuracy 54.64% | Test Accuracy 55.84%
Process 000 | Epoch 00089 | Time(s) 0.3968 | Comm(s) 0.2292 | Reduce(s) 0.1052 | Loss 1.1810
Epoch 00084 | Validation Accuracy 56.46% | Test Accuracy 57.45%
Process 000 | Epoch 00094 | Time(s) 0.3978 | Comm(s) 0.2305 | Reduce(s) 0.1052 | Loss 1.1540
Epoch 00089 | Validation Accuracy 57.49% | Test Accuracy 58.11%
Process 000 | Epoch 00099 | Time(s) 0.3981 | Comm(s) 0.2307 | Reduce(s) 0.1053 | Loss 1.1445
Epoch 00094 | Validation Accuracy 58.51% | Test Accuracy 59.10%
Process 000 | Epoch 00104 | Time(s) 0.3984 | Comm(s) 0.2312 | Reduce(s) 0.1052 | Loss 1.1223
Epoch 00099 | Validation Accuracy 59.34% | Test Accuracy 59.73%
Process 000 | Epoch 00109 | Time(s) 0.3992 | Comm(s) 0.2322 | Reduce(s) 0.1048 | Loss 1.1093
Epoch 00104 | Validation Accuracy 59.78% | Test Accuracy 60.04%
Process 000 | Epoch 00114 | Time(s) 0.3979 | Comm(s) 0.2302 | Reduce(s) 0.1050 | Loss 1.1009
Epoch 00109 | Validation Accuracy 60.52% | Test Accuracy 60.51%
Process 000 | Epoch 00119 | Time(s) 0.3976 | Comm(s) 0.2296 | Reduce(s) 0.1053 | Loss 1.0813
Epoch 00114 | Validation Accuracy 60.78% | Test Accuracy 60.58%
Process 000 | Epoch 00124 | Time(s) 0.3973 | Comm(s) 0.2294 | Reduce(s) 0.1056 | Loss 1.0768
Epoch 00119 | Validation Accuracy 61.27% | Test Accuracy 61.16%
Process 000 | Epoch 00129 | Time(s) 0.3971 | Comm(s) 0.2298 | Reduce(s) 0.1054 | Loss 1.0766
Epoch 00124 | Validation Accuracy 61.53% | Test Accuracy 61.43%
Process 000 | Epoch 00134 | Time(s) 0.3976 | Comm(s) 0.2303 | Reduce(s) 0.1057 | Loss 1.0640
Epoch 00129 | Validation Accuracy 61.70% | Test Accuracy 61.73%
Process 000 | Epoch 00139 | Time(s) 0.3973 | Comm(s) 0.2298 | Reduce(s) 0.1056 | Loss 1.0487
Epoch 00134 | Validation Accuracy 62.27% | Test Accuracy 62.23%
Process 000 | Epoch 00144 | Time(s) 0.3978 | Comm(s) 0.2308 | Reduce(s) 0.1054 | Loss 1.0488
Epoch 00139 | Validation Accuracy 62.64% | Test Accuracy 62.66%
Process 000 | Epoch 00149 | Time(s) 0.3975 | Comm(s) 0.2306 | Reduce(s) 0.1053 | Loss 1.0348
Epoch 00144 | Validation Accuracy 62.78% | Test Accuracy 62.40%
Process 000 | Epoch 00154 | Time(s) 0.3976 | Comm(s) 0.2309 | Reduce(s) 0.1054 | Loss 1.0304
Epoch 00149 | Validation Accuracy 62.94% | Test Accuracy 62.43%
Process 000 | Epoch 00159 | Time(s) 0.3975 | Comm(s) 0.2301 | Reduce(s) 0.1054 | Loss 1.0219
Epoch 00154 | Validation Accuracy 63.24% | Test Accuracy 62.70%
Process 000 | Epoch 00164 | Time(s) 0.3981 | Comm(s) 0.2308 | Reduce(s) 0.1055 | Loss 1.0169
Epoch 00159 | Validation Accuracy 63.08% | Test Accuracy 62.55%
Process 000 | Epoch 00169 | Time(s) 0.3977 | Comm(s) 0.2304 | Reduce(s) 0.1051 | Loss 1.0137
Epoch 00164 | Validation Accuracy 63.27% | Test Accuracy 62.82%
Process 000 | Epoch 00174 | Time(s) 0.3976 | Comm(s) 0.2306 | Reduce(s) 0.1049 | Loss 1.0025
Epoch 00169 | Validation Accuracy 63.44% | Test Accuracy 62.70%
Process 000 | Epoch 00179 | Time(s) 0.3975 | Comm(s) 0.2309 | Reduce(s) 0.1048 | Loss 1.0020
Epoch 00174 | Validation Accuracy 63.70% | Test Accuracy 63.09%
Process 000 | Epoch 00184 | Time(s) 0.3976 | Comm(s) 0.2313 | Reduce(s) 0.1047 | Loss 0.9979
Epoch 00179 | Validation Accuracy 63.82% | Test Accuracy 63.34%
Process 000 | Epoch 00189 | Time(s) 0.3974 | Comm(s) 0.2307 | Reduce(s) 0.1046 | Loss 0.9934
Epoch 00184 | Validation Accuracy 63.88% | Test Accuracy 63.34%
Process 000 | Epoch 00194 | Time(s) 0.3973 | Comm(s) 0.2306 | Reduce(s) 0.1046 | Loss 0.9896
Epoch 00189 | Validation Accuracy 64.32% | Test Accuracy 63.71%
Process 000 | Epoch 00199 | Time(s) 0.3975 | Comm(s) 0.2310 | Reduce(s) 0.1045 | Loss 0.9843
Epoch 00194 | Validation Accuracy 64.64% | Test Accuracy 63.93%
Process 000 | Epoch 00204 | Time(s) 0.3977 | Comm(s) 0.2311 | Reduce(s) 0.1044 | Loss 0.9787
Epoch 00199 | Validation Accuracy 64.55% | Test Accuracy 63.96%
Process 000 | Epoch 00209 | Time(s) 0.3980 | Comm(s) 0.2315 | Reduce(s) 0.1044 | Loss 0.9732
Epoch 00204 | Validation Accuracy 64.80% | Test Accuracy 64.18%
Process 000 | Epoch 00214 | Time(s) 0.3978 | Comm(s) 0.2312 | Reduce(s) 0.1044 | Loss 0.9766
Epoch 00209 | Validation Accuracy 65.04% | Test Accuracy 64.40%
Process 000 | Epoch 00219 | Time(s) 0.3983 | Comm(s) 0.2316 | Reduce(s) 0.1047 | Loss 0.9693
Epoch 00214 | Validation Accuracy 65.12% | Test Accuracy 64.33%
Process 000 | Epoch 00224 | Time(s) 0.3982 | Comm(s) 0.2315 | Reduce(s) 0.1044 | Loss 0.9553
Epoch 00219 | Validation Accuracy 64.72% | Test Accuracy 64.00%
Process 000 | Epoch 00229 | Time(s) 0.3980 | Comm(s) 0.2311 | Reduce(s) 0.1046 | Loss 0.9708
Epoch 00224 | Validation Accuracy 64.60% | Test Accuracy 63.25%
Process 000 | Epoch 00234 | Time(s) 0.3983 | Comm(s) 0.2313 | Reduce(s) 0.1048 | Loss 0.9594
Epoch 00229 | Validation Accuracy 64.92% | Test Accuracy 64.06%
Process 000 | Epoch 00239 | Time(s) 0.3986 | Comm(s) 0.2317 | Reduce(s) 0.1049 | Loss 0.9619
Epoch 00234 | Validation Accuracy 65.52% | Test Accuracy 64.72%
Process 000 | Epoch 00244 | Time(s) 0.3986 | Comm(s) 0.2322 | Reduce(s) 0.1048 | Loss 0.9578
Epoch 00239 | Validation Accuracy 65.30% | Test Accuracy 64.57%
Process 000 | Epoch 00249 | Time(s) 0.3986 | Comm(s) 0.2325 | Reduce(s) 0.1046 | Loss 0.9561
Epoch 00244 | Validation Accuracy 64.21% | Test Accuracy 62.42%
Process 000 | Epoch 00254 | Time(s) 0.3985 | Comm(s) 0.2324 | Reduce(s) 0.1047 | Loss 0.9468
Epoch 00249 | Validation Accuracy 63.76% | Test Accuracy 61.82%
Process 000 | Epoch 00259 | Time(s) 0.3982 | Comm(s) 0.2323 | Reduce(s) 0.1046 | Loss 0.9454
Epoch 00254 | Validation Accuracy 64.66% | Test Accuracy 63.33%
Process 000 | Epoch 00264 | Time(s) 0.3983 | Comm(s) 0.2327 | Reduce(s) 0.1044 | Loss 0.9446
Epoch 00259 | Validation Accuracy 65.45% | Test Accuracy 64.45%
Process 000 | Epoch 00269 | Time(s) 0.3982 | Comm(s) 0.2324 | Reduce(s) 0.1047 | Loss 0.9436
Epoch 00264 | Validation Accuracy 65.22% | Test Accuracy 64.18%
Process 000 | Epoch 00274 | Time(s) 0.3981 | Comm(s) 0.2324 | Reduce(s) 0.1045 | Loss 0.9375
Epoch 00269 | Validation Accuracy 65.48% | Test Accuracy 64.47%
Process 000 | Epoch 00279 | Time(s) 0.3983 | Comm(s) 0.2327 | Reduce(s) 0.1045 | Loss 0.9423
Epoch 00274 | Validation Accuracy 65.69% | Test Accuracy 64.57%
Process 000 | Epoch 00284 | Time(s) 0.3982 | Comm(s) 0.2330 | Reduce(s) 0.1043 | Loss 0.9337
Epoch 00279 | Validation Accuracy 66.11% | Test Accuracy 65.29%
Process 000 | Epoch 00289 | Time(s) 0.3984 | Comm(s) 0.2332 | Reduce(s) 0.1044 | Loss 0.9389
Epoch 00284 | Validation Accuracy 66.04% | Test Accuracy 65.15%
Process 000 | Epoch 00294 | Time(s) 0.3985 | Comm(s) 0.2330 | Reduce(s) 0.1044 | Loss 0.9349
Epoch 00289 | Validation Accuracy 65.73% | Test Accuracy 64.75%
Process 000 | Epoch 00299 | Time(s) 0.3984 | Comm(s) 0.2327 | Reduce(s) 0.1044 | Loss 0.9317
Epoch 00294 | Validation Accuracy 65.78% | Test Accuracy 64.68%
Process 000 | Epoch 00304 | Time(s) 0.3985 | Comm(s) 0.2328 | Reduce(s) 0.1044 | Loss 0.9391
Epoch 00299 | Validation Accuracy 65.84% | Test Accuracy 64.57%
Process 000 | Epoch 00309 | Time(s) 0.3983 | Comm(s) 0.2327 | Reduce(s) 0.1044 | Loss 0.9330
Epoch 00304 | Validation Accuracy 66.12% | Test Accuracy 65.09%
Process 000 | Epoch 00314 | Time(s) 0.3981 | Comm(s) 0.2328 | Reduce(s) 0.1044 | Loss 0.9259
Epoch 00309 | Validation Accuracy 66.30% | Test Accuracy 65.48%
Process 000 | Epoch 00319 | Time(s) 0.3981 | Comm(s) 0.2328 | Reduce(s) 0.1042 | Loss 0.9284
Epoch 00314 | Validation Accuracy 66.12% | Test Accuracy 65.12%
Process 000 | Epoch 00324 | Time(s) 0.3983 | Comm(s) 0.2330 | Reduce(s) 0.1042 | Loss 0.9257
Epoch 00319 | Validation Accuracy 66.16% | Test Accuracy 65.09%
Process 000 | Epoch 00329 | Time(s) 0.3984 | Comm(s) 0.2330 | Reduce(s) 0.1042 | Loss 0.9316
Epoch 00324 | Validation Accuracy 66.22% | Test Accuracy 65.27%
Process 000 | Epoch 00334 | Time(s) 0.3984 | Comm(s) 0.2332 | Reduce(s) 0.1041 | Loss 0.9277
Epoch 00329 | Validation Accuracy 66.49% | Test Accuracy 65.67%
Process 000 | Epoch 00339 | Time(s) 0.3987 | Comm(s) 0.2335 | Reduce(s) 0.1041 | Loss 0.9240
Epoch 00334 | Validation Accuracy 66.56% | Test Accuracy 66.11%
Process 000 | Epoch 00344 | Time(s) 0.3986 | Comm(s) 0.2332 | Reduce(s) 0.1041 | Loss 0.9241
Epoch 00339 | Validation Accuracy 66.41% | Test Accuracy 65.48%
Process 000 | Epoch 00349 | Time(s) 0.3989 | Comm(s) 0.2336 | Reduce(s) 0.1041 | Loss 0.9212
Epoch 00344 | Validation Accuracy 66.44% | Test Accuracy 65.81%
Process 000 | Epoch 00354 | Time(s) 0.3988 | Comm(s) 0.2334 | Reduce(s) 0.1040 | Loss 0.9192
Epoch 00349 | Validation Accuracy 66.38% | Test Accuracy 65.38%
Process 000 | Epoch 00359 | Time(s) 0.3987 | Comm(s) 0.2332 | Reduce(s) 0.1039 | Loss 0.9182
Epoch 00354 | Validation Accuracy 66.57% | Test Accuracy 65.84%
Process 000 | Epoch 00364 | Time(s) 0.3988 | Comm(s) 0.2332 | Reduce(s) 0.1039 | Loss 0.9150
Epoch 00359 | Validation Accuracy 66.11% | Test Accuracy 64.92%
Process 000 | Epoch 00369 | Time(s) 0.3984 | Comm(s) 0.2329 | Reduce(s) 0.1038 | Loss 0.9085
Epoch 00364 | Validation Accuracy 66.27% | Test Accuracy 65.30%
Process 000 | Epoch 00374 | Time(s) 0.3988 | Comm(s) 0.2333 | Reduce(s) 0.1038 | Loss 0.9211
Epoch 00369 | Validation Accuracy 66.56% | Test Accuracy 65.71%
Process 000 | Epoch 00379 | Time(s) 0.3990 | Comm(s) 0.2333 | Reduce(s) 0.1038 | Loss 0.9162
Epoch 00374 | Validation Accuracy 66.65% | Test Accuracy 65.83%
Process 000 | Epoch 00384 | Time(s) 0.3993 | Comm(s) 0.2336 | Reduce(s) 0.1038 | Loss 0.9124
Epoch 00379 | Validation Accuracy 66.56% | Test Accuracy 65.62%
Process 000 | Epoch 00389 | Time(s) 0.3992 | Comm(s) 0.2335 | Reduce(s) 0.1038 | Loss 0.9034
Epoch 00384 | Validation Accuracy 66.26% | Test Accuracy 65.06%
Process 000 | Epoch 00394 | Time(s) 0.3992 | Comm(s) 0.2332 | Reduce(s) 0.1039 | Loss 0.9073
Epoch 00389 | Validation Accuracy 66.80% | Test Accuracy 65.96%
Process 000 | Epoch 00399 | Time(s) 0.3990 | Comm(s) 0.2331 | Reduce(s) 0.1038 | Loss 0.9083
Epoch 00394 | Validation Accuracy 67.16% | Test Accuracy 66.54%
Process 000 | Epoch 00404 | Time(s) 0.3992 | Comm(s) 0.2334 | Reduce(s) 0.1038 | Loss 0.9040
Epoch 00399 | Validation Accuracy 66.75% | Test Accuracy 66.03%
Process 000 | Epoch 00409 | Time(s) 0.3991 | Comm(s) 0.2332 | Reduce(s) 0.1038 | Loss 0.9090
Epoch 00404 | Validation Accuracy 66.85% | Test Accuracy 66.69%
Process 000 | Epoch 00414 | Time(s) 0.3992 | Comm(s) 0.2331 | Reduce(s) 0.1040 | Loss 0.9101
Epoch 00409 | Validation Accuracy 66.84% | Test Accuracy 66.64%
Process 000 | Epoch 00419 | Time(s) 0.3993 | Comm(s) 0.2332 | Reduce(s) 0.1040 | Loss 0.9089
Epoch 00414 | Validation Accuracy 66.42% | Test Accuracy 65.16%
Process 000 | Epoch 00424 | Time(s) 0.3992 | Comm(s) 0.2330 | Reduce(s) 0.1040 | Loss 0.9081
Epoch 00419 | Validation Accuracy 66.71% | Test Accuracy 65.64%
Process 000 | Epoch 00429 | Time(s) 0.3993 | Comm(s) 0.2332 | Reduce(s) 0.1039 | Loss 0.9073
Epoch 00424 | Validation Accuracy 67.22% | Test Accuracy 66.74%
Process 000 | Epoch 00434 | Time(s) 0.3994 | Comm(s) 0.2331 | Reduce(s) 0.1040 | Loss 0.8968
Epoch 00429 | Validation Accuracy 67.16% | Test Accuracy 66.43%
Process 000 | Epoch 00439 | Time(s) 0.3994 | Comm(s) 0.2333 | Reduce(s) 0.1040 | Loss 0.9040
Epoch 00434 | Validation Accuracy 67.13% | Test Accuracy 66.44%
Process 000 | Epoch 00444 | Time(s) 0.3995 | Comm(s) 0.2334 | Reduce(s) 0.1040 | Loss 0.9004
Epoch 00439 | Validation Accuracy 67.27% | Test Accuracy 66.81%
Process 000 | Epoch 00449 | Time(s) 0.4000 | Comm(s) 0.2338 | Reduce(s) 0.1041 | Loss 0.8973
Epoch 00444 | Validation Accuracy 67.08% | Test Accuracy 66.31%
Process 000 | Epoch 00454 | Time(s) 0.3999 | Comm(s) 0.2336 | Reduce(s) 0.1042 | Loss 0.8999
Epoch 00449 | Validation Accuracy 66.90% | Test Accuracy 66.16%
Process 000 | Epoch 00459 | Time(s) 0.4000 | Comm(s) 0.2337 | Reduce(s) 0.1041 | Loss 0.8957
Epoch 00454 | Validation Accuracy 67.13% | Test Accuracy 66.20%
Process 000 | Epoch 00464 | Time(s) 0.4001 | Comm(s) 0.2337 | Reduce(s) 0.1041 | Loss 0.8960
Epoch 00459 | Validation Accuracy 66.44% | Test Accuracy 65.09%
Process 000 | Epoch 00469 | Time(s) 0.4001 | Comm(s) 0.2337 | Reduce(s) 0.1042 | Loss 0.8892
Epoch 00464 | Validation Accuracy 66.62% | Test Accuracy 65.39%
Process 000 | Epoch 00474 | Time(s) 0.4003 | Comm(s) 0.2340 | Reduce(s) 0.1042 | Loss 0.8962
Epoch 00469 | Validation Accuracy 66.27% | Test Accuracy 64.80%
Process 000 | Epoch 00479 | Time(s) 0.4005 | Comm(s) 0.2343 | Reduce(s) 0.1042 | Loss 0.8953
Epoch 00474 | Validation Accuracy 65.84% | Test Accuracy 64.18%
Process 000 | Epoch 00484 | Time(s) 0.4004 | Comm(s) 0.2342 | Reduce(s) 0.1041 | Loss 0.8995
Epoch 00479 | Validation Accuracy 66.44% | Test Accuracy 64.94%
Process 000 | Epoch 00489 | Time(s) 0.4001 | Comm(s) 0.2341 | Reduce(s) 0.1040 | Loss 0.8929
Epoch 00484 | Validation Accuracy 66.48% | Test Accuracy 65.16%
Process 000 | Epoch 00494 | Time(s) 0.3998 | Comm(s) 0.2338 | Reduce(s) 0.1039 | Loss 0.8902
Epoch 00489 | Validation Accuracy 66.12% | Test Accuracy 64.71%
Process 000 | Epoch 00499 | Time(s) 0.3998 | Comm(s) 0.2340 | Reduce(s) 0.1038 | Loss 0.8864
Epoch 00494 | Validation Accuracy 66.11% | Test Accuracy 64.67%
Epoch 00499 | Validation Accuracy 66.19% | Test Accuracy 64.65%
Validation accuracy 67.27%
wandb: Waiting for W&B process to finish... (success).
wandb: 
wandb: Run history:
wandb: average train time per epoch ▁
wandb:                best_test_acc ▁▁▁▁▄▅▆▆▇▇▇▇▇▇▇▇████████████████████████
wandb:               best_train_acc ▁▁▁▁▄▄▅▆▆▆▇▇▇▇▇▇▇███████████████████████
wandb:                 best_val_acc ▁▁▁▁▃▄▆▆▇▇▇▇▇▇▇█████████████████████████
wandb:                   num epochs ▁
wandb:                     test_acc ▃▁▃▄▅▆▇▇▇▇▇█████████████████████████████
wandb:                   torch_seed █▁
wandb:             total train time ▁
wandb:     total train time per GPU ▁
wandb:         train time per epoch ▁
wandb:                    train_acc ▂▁▂▃▄▅▆▆▇▇▇▇▇▇▇█████████████████████████
wandb:                   train_time ▁▁▁▂▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▅▆▆▆▆▆▆▇▇▇▇▇███
wandb:                      val_acc ▄▁▂▄▅▆▇▇▇▇▇▇████████████████████████████
wandb: 
wandb: Run summary:
wandb: average train time per epoch 0.39982
wandb:                best_test_acc 0.66809
wandb:               best_train_acc 0.66085
wandb:                 best_val_acc 0.67267
wandb:                   num epochs 500
wandb:                     test_acc 0.64654
wandb:                   torch_seed 1341094723
wandb:             total train time 639.70651
wandb:     total train time per GPU 159.92663
wandb:         train time per epoch 1.27941
wandb:                    train_acc 0.66341
wandb:                   train_time 199.07572
wandb:                      val_acc 0.66187
wandb: 
wandb: 🚀 View run generous-sweep-2 at: https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/runs/jrvzqk9b
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20230920_030947-jrvzqk9b/logs
wandb: Agent Starting Run: gdl3eqj8 with config:
wandb: 	n_hidden: 233
wandb: 	n_layers: 4
wandb: 	num_heads: 2
wandb: WARNING Ignored wandb.init() arg project when running a sweep.
wandb: Tracking run with wandb version 0.15.10
wandb: Run data is saved locally in /work/sbajaj_umass_edu/GNN_minibatch_vs_fullbatch/PipeGCN_GAT_GCN/wandb/run-20230920_032138-gdl3eqj8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run generous-sweep-3
wandb: ⭐️ View project at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat
wandb: 🧹 View sweep at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/sweeps/se04648l
wandb: 🚀 View run at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/runs/gdl3eqj8
128
args = Namespace(dataset='ogbn-arxiv', graph_name='ogbn-arxiv-4-metis-vol-trans', model='gat', dropout=0.3, lr=0.003, n_epochs=500, n_partitions=4, n_hidden=233, n_layers=4, n_linear=0, norm='none', weight_decay=0, n_feat=128, n_class=40, n_train=90941, skip_partition=False, partition_obj='vol', partition_method='metis', enable_pipeline=False, feat_corr=False, grad_corr=False, corr_momentum=0.95, convergence_threshold=1e-10, use_pp=True, inductive=False, fix_seed=False, seed=775502535, log_every=5, backend='gloo', port=18118, master_addr='127.0.0.1', node_rank=0, parts_per_node=10, num_heads=2, eval=True)
wandb: Currently logged in as: sbajaj (rl_project_saurabh_arundhati). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: sbajaj (rl_project_saurabh_arundhati). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: sbajaj (rl_project_saurabh_arundhati). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: sbajaj (rl_project_saurabh_arundhati). Use `wandb login --relogin` to force relogin
wandb: WARNING Ignored wandb.init() arg project when running a sweep.
wandb: Tracking run with wandb version 0.15.10
wandb: Run data is saved locally in /work/sbajaj_umass_edu/GNN_minibatch_vs_fullbatch/PipeGCN_GAT_GCN/wandb/run-20230920_032159-gdl3eqj8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run enable_pipeline-False, n_hidden-233, n_layers-4
wandb: ⭐️ View project at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat
wandb: 🧹 View sweep at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/sweeps/se04648l
wandb: 🚀 View run at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/runs/gdl3eqj8
loading partitions
Process 1 has 53071 nodes, 361942 edges 41104 inner nodes, and 306344 inner edges.
Process 001 | Epoch 00004 | Time(s) 1.2861 | Comm(s) 0.9441 | Reduce(s) 0.1160 | Loss 4.0108
Process 001 | Epoch 00009 | Time(s) 1.3171 | Comm(s) 0.9623 | Reduce(s) 0.1208 | Loss 3.3094
Process 001 | Epoch 00014 | Time(s) 1.3327 | Comm(s) 0.9800 | Reduce(s) 0.1205 | Loss 3.1104
Process 001 | Epoch 00019 | Time(s) 1.3352 | Comm(s) 0.9877 | Reduce(s) 0.1219 | Loss 2.8801
Process 001 | Epoch 00024 | Time(s) 1.3403 | Comm(s) 0.9904 | Reduce(s) 0.1248 | Loss 2.6391
Process 001 | Epoch 00029 | Time(s) 1.3448 | Comm(s) 0.9995 | Reduce(s) 0.1251 | Loss 2.4368
Process 001 | Epoch 00034 | Time(s) 1.3614 | Comm(s) 1.0118 | Reduce(s) 0.1265 | Loss 2.3045
Process 001 | Epoch 00039 | Time(s) 1.3626 | Comm(s) 1.0090 | Reduce(s) 0.1292 | Loss 2.1577
Process 001 | Epoch 00044 | Time(s) 1.3647 | Comm(s) 1.0083 | Reduce(s) 0.1285 | Loss 2.0312
Process 001 | Epoch 00049 | Time(s) 1.3661 | Comm(s) 1.0104 | Reduce(s) 0.1268 | Loss 1.9015
Process 001 | Epoch 00054 | Time(s) 1.3756 | Comm(s) 1.0197 | Reduce(s) 0.1277 | Loss 1.8020
Process 001 | Epoch 00059 | Time(s) 1.3779 | Comm(s) 1.0210 | Reduce(s) 0.1285 | Loss 1.7232
Process 001 | Epoch 00064 | Time(s) 1.3744 | Comm(s) 1.0193 | Reduce(s) 0.1279 | Loss 1.6902
Process 001 | Epoch 00069 | Time(s) 1.3796 | Comm(s) 1.0215 | Reduce(s) 0.1276 | Loss 1.6486
Process 001 | Epoch 00074 | Time(s) 1.3802 | Comm(s) 1.0200 | Reduce(s) 0.1287 | Loss 1.6196
Process 001 | Epoch 00079 | Time(s) 1.3836 | Comm(s) 1.0238 | Reduce(s) 0.1288 | Loss 1.5936
Process 001 | Epoch 00084 | Time(s) 1.3847 | Comm(s) 1.0236 | Reduce(s) 0.1297 | Loss 1.5633
Process 001 | Epoch 00089 | Time(s) 1.3868 | Comm(s) 1.0269 | Reduce(s) 0.1289 | Loss 1.5452
Process 001 | Epoch 00094 | Time(s) 1.3861 | Comm(s) 1.0256 | Reduce(s) 0.1292 | Loss 1.5289
